timestamp_s,climate_temp_C,temp_01_C,temp_02_C,temp_03_C,battery_temp_mean_C,battery_temp_min_C,battery_temp_max_C,battery_temp_spread_C
31732.555706,25.013221740722656,28.57159423828125,28.27130126953125,28.563629150390625,28.468841552734375,28.27130126953125,28.57159423828125,0.30029296875
31733.525706,25.022499084472656,28.59478759765625,28.25146484375,28.560302734375,28.468851725260418,28.25146484375,28.59478759765625,0.34332275390625
31734.495705999998,25.030370712280273,28.565399169921875,28.25360107421875,28.54541015625,28.454803466796875,28.25360107421875,28.565399169921875,0.311798095703125
31735.475705999997,25.03364372253418,28.56829833984375,28.291168212890625,28.605712890625,28.488393147786457,28.291168212890625,28.605712890625,0.314544677734375
31736.445706,25.035865783691406,28.580291748046875,28.250640869140625,28.552032470703125,28.460988362630207,28.250640869140625,28.580291748046875,0.32965087890625
31737.415706,25.035865783691406,28.569122314453125,28.302337646484375,28.5772705078125,28.48291015625,28.302337646484375,28.5772705078125,0.274932861328125
31738.385705999997,25.032604217529297,28.550445556640625,28.2705078125,28.536773681640625,28.45257568359375,28.2705078125,28.550445556640625,0.279937744140625
31739.365705999997,25.02729606628418,28.57073974609375,28.2642822265625,28.5880126953125,28.474344889322918,28.2642822265625,28.5880126953125,0.32373046875
31740.335705999998,25.006128311157227,28.587310791015625,28.300262451171875,28.555755615234375,28.481109619140625,28.300262451171875,28.587310791015625,0.28704833984375
31741.305706,24.98834228515625,28.596466064453125,28.28125,28.557403564453125,28.478373209635418,28.28125,28.596466064453125,0.315216064453125
31742.275706,24.97315216064453,28.564971923828125,28.290313720703125,28.57891845703125,28.478068033854168,28.290313720703125,28.57891845703125,0.288604736328125
31743.255706,24.96363639831543,28.563323974609375,28.260589599609375,28.560333251953125,28.461415608723957,28.260589599609375,28.563323974609375,0.302734375
31744.225705999997,24.956680297851562,28.58197021484375,28.27752685546875,28.5689697265625,28.476155598958332,28.27752685546875,28.58197021484375,0.304443359375
31745.195706,24.953519821166992,28.57281494140625,28.278778076171875,28.573944091796875,28.475179036458332,28.278778076171875,28.573944091796875,0.295166015625
31746.165706,24.96154022216797,28.57073974609375,28.2642822265625,28.57147216796875,28.468831380208332,28.2642822265625,28.57147216796875,0.30718994140625
31747.145706,24.96154022216797,28.5670166015625,28.2655029296875,28.560699462890625,28.464406331380207,28.2655029296875,28.5670166015625,0.301513671875
31748.115705999997,24.958837509155273,28.589385986328125,28.272186279296875,28.583038330078125,28.481536865234375,28.272186279296875,28.589385986328125,0.31719970703125
31749.085705999998,24.955358505249023,28.582794189453125,28.234954833984375,28.5611572265625,28.459635416666668,28.234954833984375,28.582794189453125,0.34783935546875
31750.055706,24.962072372436523,28.569915771484375,28.275421142578125,28.552032470703125,28.465789794921875,28.275421142578125,28.569915771484375,0.29449462890625
31751.035706,24.962560653686523,28.57281494140625,28.258514404296875,28.55657958984375,28.462636311848957,28.258514404296875,28.57281494140625,0.314300537109375
31752.005706,24.966114044189453,28.5753173828125,28.297332763671875,28.5615234375,28.478057861328125,28.297332763671875,28.5753173828125,0.277984619140625
31752.975705999997,24.976943969726562,28.572418212890625,28.24945068359375,28.536773681640625,28.452880859375,28.24945068359375,28.572418212890625,0.322967529296875
31753.945706,24.98468780517578,28.5931396484375,28.267578125,28.57147216796875,28.477396647135418,28.267578125,28.5931396484375,0.3255615234375
31754.925705999998,24.987186431884766,28.591033935546875,28.297332763671875,28.570220947265625,28.486195882161457,28.297332763671875,28.591033935546875,0.293701171875
31755.895706,24.987186431884766,28.572418212890625,28.2568359375,28.556976318359375,28.462076822916668,28.2568359375,28.572418212890625,0.315582275390625
31756.865705999997,24.98886489868164,28.593536376953125,28.2655029296875,28.5611572265625,28.473398844401043,28.2655029296875,28.593536376953125,0.328033447265625
31757.845706,25.002857208251953,28.579010009765625,28.266326904296875,28.566925048828125,28.470753987630207,28.266326904296875,28.579010009765625,0.31268310546875
31758.815705999998,25.013498306274414,28.577392578125,28.267578125,28.572723388671875,28.472564697265625,28.267578125,28.577392578125,0.309814453125
31759.785706,25.02450942993164,28.563323974609375,28.288238525390625,28.567352294921875,28.472971598307293,28.288238525390625,28.567352294921875,0.27911376953125
31760.755706,25.03045654296875,28.578216552734375,28.282928466796875,28.557403564453125,28.472849527994793,28.282928466796875,28.578216552734375,0.2952880859375
31761.735706,25.023195266723633,28.569122314453125,28.26263427734375,28.568145751953125,28.466634114583332,28.26263427734375,28.569122314453125,0.306488037109375
31762.705705999997,25.017574310302734,28.572021484375,28.276702880859375,28.580963134765625,28.4765625,28.276702880859375,28.580963134765625,0.30426025390625
31763.675705999998,25.003992080688477,28.5657958984375,28.246063232421875,28.563995361328125,28.4586181640625,28.246063232421875,28.5657958984375,0.319732666015625
31764.645706,24.990758895874023,28.5657958984375,28.246063232421875,28.563995361328125,28.4586181640625,28.246063232421875,28.5657958984375,0.319732666015625
31765.625706,24.990758895874023,28.5889892578125,28.2750244140625,28.572265625,28.478759765625,28.2750244140625,28.5889892578125,0.31396484375
31766.595706,24.973960876464844,28.578216552734375,28.28497314453125,28.58056640625,28.481252034505207,28.28497314453125,28.58056640625,0.29559326171875
31767.565705999998,24.967113494873047,28.586090087890625,28.258514404296875,28.590087890625,28.478230794270832,28.258514404296875,28.590087890625,0.331573486328125
31768.535706,24.966590881347656,28.563323974609375,28.263031005859375,28.584259033203125,28.470204671223957,28.263031005859375,28.584259033203125,0.32122802734375
31769.515706,24.964468002319336,28.5877685546875,28.279205322265625,28.59124755859375,28.486073811848957,28.279205322265625,28.59124755859375,0.312042236328125
31770.485706,24.96652603149414,28.5836181640625,28.299407958984375,28.573944091796875,28.48565673828125,28.299407958984375,28.5836181640625,0.284210205078125
31771.455705999997,24.968881607055664,28.591461181640625,28.263458251953125,28.54583740234375,28.4669189453125,28.263458251953125,28.591461181640625,0.3280029296875
31772.425705999998,24.967891693115234,28.59478759765625,28.277130126953125,28.565216064453125,28.479044596354168,28.277130126953125,28.59478759765625,0.317657470703125
31773.405705999998,24.970003128051758,28.57574462890625,28.255645751953125,28.562774658203125,28.4647216796875,28.255645751953125,28.57574462890625,0.320098876953125
31774.375706,24.97257423400879,28.5765380859375,28.2564697265625,28.609405517578125,28.480804443359375,28.2564697265625,28.609405517578125,0.352935791015625
31775.345706,24.97257423400879,28.573272705078125,28.284088134765625,28.560302734375,28.472554524739582,28.284088134765625,28.573272705078125,0.2891845703125
31776.315705999998,24.980262756347656,28.572021484375,28.257659912109375,28.579345703125,28.469675699869793,28.257659912109375,28.579345703125,0.321685791015625
31777.295705999997,24.98727035522461,28.580291748046875,28.26220703125,28.568603515625,28.470367431640625,28.26220703125,28.580291748046875,0.318084716796875
31778.265706,24.991838455200195,28.5869140625,28.2696533203125,28.58880615234375,28.481791178385418,28.2696533203125,28.58880615234375,0.31915283203125
31779.235706,24.99925994873047,28.592315673828125,28.251861572265625,28.57598876953125,28.473388671875,28.251861572265625,28.592315673828125,0.3404541015625
31780.205705999997,25.004976272583008,28.59063720703125,28.291168212890625,28.569793701171875,28.483866373697918,28.291168212890625,28.59063720703125,0.299468994140625
31781.185706,25.008989334106445,28.591461181640625,28.2684326171875,28.53802490234375,28.465972900390625,28.2684326171875,28.591461181640625,0.323028564453125
31782.155705999998,25.01819610595703,28.596038818359375,28.24652099609375,28.564849853515625,28.469136555989582,28.24652099609375,28.596038818359375,0.349517822265625
31783.125706,25.02484703063965,28.572418212890625,28.28955078125,28.575592041015625,28.47918701171875,28.28955078125,28.575592041015625,0.286041259765625
31784.095706,25.030841827392578,28.59478759765625,28.299041748046875,28.5611572265625,28.484995524088543,28.299041748046875,28.59478759765625,0.295745849609375
31785.075706,25.030841827392578,28.571136474609375,28.285858154296875,28.573516845703125,28.476837158203125,28.285858154296875,28.573516845703125,0.28765869140625
31786.045705999997,25.029333114624023,28.600189208984375,28.29156494140625,28.571044921875,28.487599690755207,28.29156494140625,28.600189208984375,0.308624267578125
31787.015706,25.02686309814453,28.57073974609375,28.29278564453125,28.5731201171875,28.4788818359375,28.29278564453125,28.5731201171875,0.28033447265625
31787.985706,25.016721725463867,28.5848388671875,28.24774169921875,28.5784912109375,28.470357259114582,28.24774169921875,28.5848388671875,0.33709716796875
31788.965706,25.00346565246582,28.6005859375,28.2696533203125,28.59539794921875,28.488545735677082,28.2696533203125,28.6005859375,0.3309326171875
31789.935706,24.99566650390625,28.586944580078125,28.30645751953125,28.567352294921875,28.486918131510418,28.30645751953125,28.586944580078125,0.280487060546875
31790.905705999998,24.98946762084961,28.59271240234375,28.285858154296875,28.579315185546875,28.4859619140625,28.285858154296875,28.59271240234375,0.306854248046875
31791.885705999997,24.98162841796875,28.54962158203125,28.3048095703125,28.58465576171875,28.479695638020832,28.3048095703125,28.58465576171875,0.27984619140625
31792.855706,24.981117248535156,28.591888427734375,28.24072265625,28.57598876953125,28.469533284505207,28.24072265625,28.591888427734375,0.351165771484375
31793.825706,24.986278533935547,28.5836181640625,28.263916015625,28.58221435546875,28.476582845052082,28.263916015625,28.5836181640625,0.3197021484375
31794.795705999997,24.986278533935547,28.5657958984375,28.28125,28.546295166015625,28.464447021484375,28.28125,28.5657958984375,0.2845458984375
31795.775706,24.98944854736328,28.573272705078125,28.2833251953125,28.580108642578125,28.478902180989582,28.2833251953125,28.580108642578125,0.296783447265625
31796.745705999998,24.989307403564453,28.5931396484375,28.3155517578125,28.553680419921875,28.487457275390625,28.3155517578125,28.5931396484375,0.277587890625
31797.715706,24.993370056152344,28.57281494140625,28.23162841796875,28.552459716796875,28.452301025390625,28.23162841796875,28.57281494140625,0.3411865234375
31798.685706,24.99958610534668,28.59063720703125,28.286590576171875,28.583038330078125,28.48675537109375,28.286590576171875,28.59063720703125,0.304046630859375
31799.665706,24.99588394165039,28.582794189453125,28.27093505859375,28.594207763671875,28.482645670572918,28.27093505859375,28.594207763671875,0.323272705078125
31800.635705999997,24.99944305419922,28.582794189453125,28.27093505859375,28.594207763671875,28.482645670572918,28.27093505859375,28.594207763671875,0.323272705078125
31801.605706,25.00901222229004,28.59063720703125,28.263458251953125,28.57354736328125,28.475880940755207,28.263458251953125,28.59063720703125,0.327178955078125
31802.575706,25.010807037353516,28.57989501953125,28.2803955078125,28.59381103515625,28.484700520833332,28.2803955078125,28.59381103515625,0.31341552734375
31803.555706,25.010807037353516,28.560394287109375,28.281280517578125,28.557403564453125,28.466359456380207,28.281280517578125,28.560394287109375,0.27911376953125
31804.525706,25.019899368286133,28.57989501953125,28.276702880859375,28.57061767578125,28.475738525390625,28.276702880859375,28.57989501953125,0.303192138671875
31805.495705999998,25.030651092529297,28.58441162109375,28.286590576171875,28.583831787109375,28.484944661458332,28.286590576171875,28.58441162109375,0.297821044921875
31806.465706,25.040599822998047,28.570343017578125,28.293243408203125,28.59869384765625,28.4874267578125,28.293243408203125,28.59869384765625,0.305450439453125
31807.445706,25.048381805419922,28.59478759765625,28.27630615234375,28.576873779296875,28.482655843098957,28.27630615234375,28.59478759765625,0.3184814453125
31808.415706,25.053625106811523,28.5848388671875,28.294464111328125,28.572723388671875,28.4840087890625,28.294464111328125,28.5848388671875,0.290374755859375
31809.385705999997,25.043230056762695,28.58978271484375,28.2738037109375,28.568145751953125,28.477244059244793,28.2738037109375,28.58978271484375,0.31597900390625
31810.355706,25.030834197998047,28.5943603515625,28.2738037109375,28.584259033203125,28.484141031901043,28.2738037109375,28.5943603515625,0.320556640625
31811.335705999998,25.010704040527344,28.607635498046875,28.2816162109375,28.58221435546875,28.490488688151043,28.2816162109375,28.607635498046875,0.326019287109375
31812.305706,25.000925064086914,28.565399169921875,28.2684326171875,28.566925048828125,28.4669189453125,28.2684326171875,28.566925048828125,0.298492431640625
31813.275706,25.000925064086914,28.554595947265625,28.256011962890625,28.577667236328125,28.462758382161457,28.256011962890625,28.577667236328125,0.3216552734375
31814.245705999998,24.993118286132812,28.58856201171875,28.260589599609375,28.586334228515625,28.478495279947918,28.260589599609375,28.58856201171875,0.327972412109375
31815.225705999997,24.98019790649414,28.5794677734375,28.26141357421875,28.55657958984375,28.4658203125,28.26141357421875,28.5794677734375,0.31805419921875
31816.195706,24.976818084716797,28.5889892578125,28.25433349609375,28.582611083984375,28.475311279296875,28.25433349609375,28.5889892578125,0.33465576171875
31817.165706,24.97512435913086,28.5806884765625,28.267578125,28.569793701171875,28.472686767578125,28.267578125,28.5806884765625,0.3131103515625
31818.135705999997,24.97539710998535,28.595611572265625,28.2845458984375,28.564453125,28.481536865234375,28.2845458984375,28.595611572265625,0.311065673828125
31819.115705999997,24.974388122558594,28.57073974609375,28.296478271484375,28.575592041015625,28.480936686197918,28.296478271484375,28.575592041015625,0.27911376953125
31820.085705999998,24.974567413330078,28.552947998046875,28.272186279296875,28.569793701171875,28.464975992838543,28.272186279296875,28.569793701171875,0.297607421875
31821.055706,24.977359771728516,28.5670166015625,28.2816162109375,28.557403564453125,28.468678792317707,28.2816162109375,28.5670166015625,0.285400390625
31822.025706,24.983922958374023,28.58856201171875,28.282470703125,28.52850341796875,28.466512044270832,28.282470703125,28.58856201171875,0.30609130859375
31823.005706,24.983922958374023,28.576568603515625,28.279205322265625,28.560333251953125,28.472035725911457,28.279205322265625,28.576568603515625,0.29736328125
31823.975705999997,24.988571166992188,28.5889892578125,28.26806640625,28.567352294921875,28.474802652994793,28.26806640625,28.5889892578125,0.3209228515625
31824.945706,24.9903507232666,28.58856201171875,28.293670654296875,28.559051513671875,28.480428059895832,28.293670654296875,28.58856201171875,0.294891357421875
31825.925705999998,24.99489974975586,28.571136474609375,28.27130126953125,28.58673095703125,28.476389567057293,28.27130126953125,28.58673095703125,0.3154296875
31826.895706,25.00086784362793,28.5753173828125,28.277130126953125,28.574371337890625,28.475606282552082,28.277130126953125,28.5753173828125,0.298187255859375
31827.865705999997,25.00545883178711,28.57073974609375,28.277557373046875,28.58343505859375,28.477244059244793,28.277557373046875,28.58343505859375,0.305877685546875
31828.835705999998,25.011964797973633,28.5889892578125,28.280853271484375,28.569793701171875,28.479878743489582,28.280853271484375,28.5889892578125,0.308135986328125
31829.815705999998,25.019851684570312,28.604736328125,28.27508544921875,28.580108642578125,28.486643473307293,28.27508544921875,28.604736328125,0.32965087890625
31830.785706,25.030370712280273,28.563690185546875,28.28167724609375,28.58673095703125,28.477366129557293,28.28167724609375,28.58673095703125,0.3050537109375
31831.755706,25.03957748413086,28.591461181640625,28.29522705078125,28.563629150390625,28.483439127604168,28.29522705078125,28.591461181640625,0.296234130859375
31832.725705999997,25.03957748413086,28.58404541015625,28.291168212890625,28.57806396484375,28.484425862630207,28.291168212890625,28.58404541015625,0.292877197265625
31833.705705999997,25.033178329467773,28.58856201171875,28.267578125,28.58349609375,28.479878743489582,28.267578125,28.58856201171875,0.32098388671875
31834.675705999998,25.01909828186035,28.583160400390625,28.2845458984375,28.5731201171875,28.480275472005207,28.2845458984375,28.583160400390625,0.298614501953125
31835.645706,25.006181716918945,28.583160400390625,28.2845458984375,28.5731201171875,28.480275472005207,28.2845458984375,28.583160400390625,0.298614501953125
31836.615705999997,24.996023178100586,28.588165283203125,28.282012939453125,28.563629150390625,28.477935791015625,28.282012939453125,28.588165283203125,0.30615234375
31837.595706,24.986177444458008,28.582794189453125,28.253997802734375,28.568145751953125,28.468312581380207,28.253997802734375,28.582794189453125,0.32879638671875
31838.565705999998,24.989025115966797,28.579010009765625,28.295745849609375,28.597930908203125,28.490895589192707,28.295745849609375,28.597930908203125,0.30218505859375
31839.535706,24.988611221313477,28.578216552734375,28.259796142578125,28.58221435546875,28.473409016927082,28.259796142578125,28.58221435546875,0.322418212890625
31840.505706,24.991331100463867,28.58233642578125,28.289947509765625,28.567352294921875,28.479878743489582,28.289947509765625,28.58233642578125,0.292388916015625
31841.485706,24.991331100463867,28.555023193359375,28.27630615234375,28.58056640625,28.470631917317707,28.27630615234375,28.58056640625,0.30426025390625
31842.455705999997,24.989971160888672,28.576568603515625,28.282012939453125,28.554534912109375,28.471038818359375,28.282012939453125,28.576568603515625,0.2945556640625
31843.425705999998,24.991233825683594,28.583160400390625,28.265106201171875,28.546295166015625,28.464853922526043,28.265106201171875,28.583160400390625,0.31805419921875
31844.395706,24.997756958007812,28.576995849609375,28.3209228515625,28.5731201171875,28.490346272786457,28.3209228515625,28.576995849609375,0.256072998046875
31845.375706,24.997547149658203,28.55999755859375,28.29522705078125,28.60205078125,28.485758463541668,28.29522705078125,28.60205078125,0.30682373046875
31846.345706,24.997339248657227,28.56787109375,28.295745849609375,28.56195068359375,28.475189208984375,28.295745849609375,28.56787109375,0.272125244140625
31847.315705999998,25.001253128051758,28.56829833984375,28.26800537109375,28.562774658203125,28.466359456380207,28.26800537109375,28.56829833984375,0.30029296875
31848.285706,25.00667953491211,28.57281494140625,28.27996826171875,28.575164794921875,28.475982666015625,28.27996826171875,28.575164794921875,0.295196533203125
31849.265706,25.012725830078125,28.574493408203125,28.293670654296875,28.58349609375,28.48388671875,28.293670654296875,28.58349609375,0.289825439453125
31850.235706,25.02060317993164,28.588165283203125,28.30352783203125,28.554534912109375,28.482076009114582,28.30352783203125,28.588165283203125,0.284637451171875
31851.205705999997,25.02060317993164,28.5877685546875,28.29156494140625,28.576873779296875,28.485402425130207,28.29156494140625,28.5877685546875,0.29620361328125
31852.175705999998,25.025543212890625,28.5889892578125,28.2618408203125,28.556976318359375,28.469268798828125,28.2618408203125,28.5889892578125,0.3271484375
31853.155705999998,25.02640724182129,28.57281494140625,28.292449951171875,28.5665283203125,28.477264404296875,28.292449951171875,28.57281494140625,0.280364990234375
31854.125706,25.03447723388672,28.57281494140625,28.2816162109375,28.56195068359375,28.472127278645832,28.2816162109375,28.57281494140625,0.29119873046875
31855.095706,25.04117774963379,28.59271240234375,28.2816162109375,28.575592041015625,28.483306884765625,28.2816162109375,28.59271240234375,0.31109619140625
31856.065705999998,25.049177169799805,28.59063720703125,28.28704833984375,28.575592041015625,28.484425862630207,28.28704833984375,28.59063720703125,0.3035888671875
31857.045705999997,25.053335189819336,28.5765380859375,28.3143310546875,28.558685302734375,28.483184814453125,28.3143310546875,28.5765380859375,0.26220703125
31858.015706,25.045822143554688,28.5806884765625,28.2725830078125,28.584259033203125,28.479176839192707,28.2725830078125,28.584259033203125,0.311676025390625
31858.985706,25.032930374145508,28.56744384765625,28.302337646484375,28.57391357421875,28.481231689453125,28.302337646484375,28.57391357421875,0.271575927734375
31859.965706,25.02730941772461,28.58941650390625,28.25433349609375,28.5772705078125,28.473673502604168,28.25433349609375,28.58941650390625,0.3350830078125
31860.935706,25.02730941772461,28.57159423828125,28.30523681640625,28.573516845703125,28.483449300130207,28.30523681640625,28.573516845703125,0.268280029296875
31861.905705999998,25.022563934326172,28.58441162109375,28.263031005859375,28.57147216796875,28.472971598307293,28.263031005859375,28.58441162109375,0.321380615234375
31862.875706,25.01737403869629,28.5740966796875,28.28125,28.584259033203125,28.479868570963543,28.28125,28.584259033203125,0.303009033203125
31863.855706,25.01457977294922,28.569122314453125,28.285858154296875,28.579315185546875,28.478098551432293,28.285858154296875,28.579315185546875,0.29345703125
31864.825706,25.009294509887695,28.600982666015625,28.285369873046875,28.563629150390625,28.483327229817707,28.285369873046875,28.600982666015625,0.31561279296875
31865.795705999997,25.004940032958984,28.571136474609375,28.275482177734375,28.556976318359375,28.467864990234375,28.275482177734375,28.571136474609375,0.295654296875
31866.765706,25.00142478942871,28.5703125,28.300262451171875,28.564849853515625,28.478474934895832,28.300262451171875,28.5703125,0.270050048828125
31867.745705999998,25.002981185913086,28.58978271484375,28.277130126953125,28.576873779296875,28.48126220703125,28.277130126953125,28.58978271484375,0.312652587890625
31868.715706,25.008747100830078,28.5931396484375,28.277130126953125,28.576385498046875,28.482218424479168,28.277130126953125,28.5931396484375,0.316009521484375
31869.685706,25.0135498046875,28.579010009765625,28.292022705078125,28.566925048828125,28.479319254557293,28.292022705078125,28.579010009765625,0.2869873046875
31870.655705999998,25.0135498046875,28.596038818359375,28.299041748046875,28.540130615234375,28.478403727213543,28.299041748046875,28.596038818359375,0.2969970703125
31871.635705999997,25.020477294921875,28.600982666015625,28.2928466796875,28.58221435546875,28.492014567057293,28.2928466796875,28.600982666015625,0.308135986328125
31872.605706,25.029478073120117,28.583160400390625,28.261810302734375,28.571044921875,28.472005208333332,28.261810302734375,28.583160400390625,0.32135009765625
31873.575706,25.03533172607422,28.573272705078125,28.292022705078125,28.58050537109375,28.48193359375,28.292022705078125,28.58050537109375,0.288482666015625
31874.545705999997,25.041452407836914,28.58233642578125,28.296478271484375,28.58343505859375,28.487416585286457,28.296478271484375,28.58343505859375,0.286956787109375
31875.525706,25.049362182617188,28.577789306640625,28.304412841796875,28.569366455078125,28.483856201171875,28.304412841796875,28.577789306640625,0.27337646484375
31876.495705999998,25.053340911865234,28.56414794921875,28.277862548828125,28.59539794921875,28.479136149088543,28.277862548828125,28.59539794921875,0.317535400390625
31877.465706,25.056732177734375,28.5869140625,28.2845458984375,28.57354736328125,28.481669108072918,28.2845458984375,28.5869140625,0.3023681640625
31878.435706,25.060035705566406,28.558349609375,28.292022705078125,28.5611572265625,28.470509847005207,28.292022705078125,28.5611572265625,0.269134521484375
31879.415706,25.071285247802734,28.564971923828125,28.26806640625,28.592132568359375,28.475056966145832,28.26806640625,28.592132568359375,0.324066162109375
31880.385705999997,25.071285247802734,28.5806884765625,28.282928466796875,28.599517822265625,28.487711588541668,28.282928466796875,28.599517822265625,0.31658935546875
31881.355706,25.072114944458008,28.5777587890625,28.28167724609375,28.59539794921875,28.484944661458332,28.28167724609375,28.59539794921875,0.313720703125
31882.325706,25.060047149658203,28.557525634765625,28.293670654296875,28.60205078125,28.484415690104168,28.293670654296875,28.60205078125,0.308380126953125
31883.305706,25.04366111755371,28.572418212890625,28.311431884765625,28.60040283203125,28.4947509765625,28.311431884765625,28.60040283203125,0.288970947265625
31884.275706,25.031200408935547,28.58856201171875,28.290313720703125,28.5999755859375,28.492950439453125,28.290313720703125,28.5999755859375,0.309661865234375
31885.245705999998,25.020992279052734,28.595184326171875,28.297332763671875,28.59832763671875,28.4969482421875,28.297332763671875,28.59832763671875,0.300994873046875
31886.215706,25.01308250427246,28.5794677734375,28.28375244140625,28.5689697265625,28.477396647135418,28.28375244140625,28.5794677734375,0.29571533203125
31887.195706,25.000478744506836,28.57696533203125,28.300262451171875,28.58349609375,28.486907958984375,28.300262451171875,28.58349609375,0.283233642578125
31888.165706,24.991310119628906,28.57989501953125,28.310150146484375,28.58465576171875,28.491566975911457,28.310150146484375,28.58465576171875,0.274505615234375
31889.135705999997,24.991310119628906,28.57989501953125,28.310150146484375,28.58465576171875,28.491566975911457,28.310150146484375,28.58465576171875,0.274505615234375
31890.105706,24.985624313354492,28.5794677734375,28.312652587890625,28.572296142578125,28.488138834635418,28.312652587890625,28.5794677734375,0.266815185546875
31891.085705999998,24.985408782958984,28.581939697265625,28.296142578125,28.565673828125,28.481252034505207,28.296142578125,28.581939697265625,0.285797119140625
31892.055706,24.989416122436523,28.563690185546875,28.282073974609375,28.60040283203125,28.4820556640625,28.282073974609375,28.60040283203125,0.318328857421875
31893.025706,24.99037742614746,28.591888427734375,28.29278564453125,28.581817626953125,28.48883056640625,28.29278564453125,28.591888427734375,0.299102783203125
31894.005706,24.996244430541992,28.600189208984375,28.30560302734375,28.5706787109375,28.492156982421875,28.30560302734375,28.600189208984375,0.294586181640625
31894.975705999997,25.001789093017578,28.579010009765625,28.293670654296875,28.604949951171875,28.492543538411457,28.293670654296875,28.604949951171875,0.311279296875
31895.945706,25.01458168029785,28.55914306640625,28.293212890625,28.5772705078125,28.476542154947918,28.293212890625,28.5772705078125,0.2840576171875
31896.915706,25.02476692199707,28.571136474609375,28.297821044921875,28.6041259765625,28.49102783203125,28.297821044921875,28.6041259765625,0.306304931640625
31897.895706,25.029220581054688,28.5794677734375,28.275482177734375,28.576385498046875,28.47711181640625,28.275482177734375,28.5794677734375,0.303985595703125
31898.865705999997,25.029220581054688,28.5889892578125,28.283355712890625,28.59869384765625,28.490346272786457,28.283355712890625,28.59869384765625,0.315338134765625
31899.835705999998,25.036155700683594,28.578216552734375,28.302734375,28.5859375,28.488962809244793,28.302734375,28.5859375,0.283203125
31900.805706,25.043317794799805,28.582794189453125,28.29986572265625,28.57147216796875,28.484710693359375,28.29986572265625,28.582794189453125,0.282928466796875
31901.785706,25.04819107055664,28.56036376953125,28.30352783203125,28.57562255859375,28.479838053385418,28.30352783203125,28.57562255859375,0.2720947265625
31902.755706,25.055137634277344,28.5806884765625,28.294921875,28.58502197265625,28.48687744140625,28.294921875,28.58502197265625,0.29010009765625
31903.725705999997,25.061473846435547,28.582794189453125,28.263031005859375,28.573150634765625,28.472991943359375,28.263031005859375,28.582794189453125,0.31976318359375
31904.695706,25.05475616455078,28.58648681640625,28.285400390625,28.5859375,28.485941569010418,28.285400390625,28.58648681640625,0.30108642578125
31905.675705999998,25.036149978637695,28.578216552734375,28.32177734375,28.57891845703125,28.492970784505207,28.32177734375,28.57891845703125,0.25714111328125
31906.645706,25.02054214477539,28.580291748046875,28.312652587890625,28.557403564453125,28.483449300130207,28.312652587890625,28.580291748046875,0.26763916015625
31907.615705999997,25.007776260375977,28.5595703125,28.299407958984375,28.56610107421875,28.475026448567707,28.299407958984375,28.56610107421875,0.266693115234375
31908.585705999998,25.007776260375977,28.5889892578125,28.3271484375,28.584259033203125,28.500132242838543,28.3271484375,28.5889892578125,0.2618408203125
31909.565705999998,24.99761199951172,28.5765380859375,28.319305419921875,28.57562255859375,28.490488688151043,28.319305419921875,28.5765380859375,0.257232666015625
31910.535706,24.99108123779297,28.565399169921875,28.302337646484375,28.580108642578125,28.482615152994793,28.302337646484375,28.580108642578125,0.27777099609375
31911.505706,24.987335205078125,28.59478759765625,28.3143310546875,28.563201904296875,28.490773518880207,28.3143310546875,28.59478759765625,0.28045654296875
31912.475705999997,24.98545265197754,28.5794677734375,28.287017822265625,28.560699462890625,28.475728352864582,28.287017822265625,28.5794677734375,0.292449951171875
31913.455705999997,24.986055374145508,28.5889892578125,28.264312744140625,28.578857421875,28.477386474609375,28.264312744140625,28.5889892578125,0.324676513671875
31914.425705999998,24.98589515686035,28.587310791015625,28.28955078125,28.592132568359375,28.489664713541668,28.28955078125,28.592132568359375,0.302581787109375
31915.395706,24.987869262695312,28.57861328125,28.2655029296875,28.5701904296875,28.471435546875,28.2655029296875,28.57861328125,0.3131103515625
31916.365705999997,24.99637222290039,28.57989501953125,28.295745849609375,28.57147216796875,28.482371012369793,28.295745849609375,28.57989501953125,0.284149169921875
31917.345706,25.00200843811035,28.593963623046875,28.258087158203125,28.5859375,28.479329427083332,28.258087158203125,28.593963623046875,0.33587646484375
31918.315705999998,25.00200843811035,28.584014892578125,28.262664794921875,28.580108642578125,28.475596110026043,28.262664794921875,28.584014892578125,0.32135009765625
31919.285706,25.002513885498047,28.571136474609375,28.267547607421875,28.57806396484375,28.472249348958332,28.267547607421875,28.57806396484375,0.310516357421875
31920.255706,25.00999641418457,28.57989501953125,28.280029296875,28.58966064453125,28.483194986979168,28.280029296875,28.58966064453125,0.30963134765625
31921.235706,25.01766586303711,28.58856201171875,28.274658203125,28.57183837890625,28.478352864583332,28.274658203125,28.58856201171875,0.31390380859375
31922.205705999997,25.021358489990234,28.569122314453125,28.2738037109375,28.549163818359375,28.464029947916668,28.2738037109375,28.569122314453125,0.295318603515625
31923.175705999998,25.027633666992188,28.574859619140625,28.2969970703125,28.576812744140625,28.482889811197918,28.2969970703125,28.576812744140625,0.279815673828125
31924.145706,25.036163330078125,28.574859619140625,28.2969970703125,28.576812744140625,28.482889811197918,28.2969970703125,28.576812744140625,0.279815673828125
31925.125706,25.045623779296875,28.5657958984375,28.286651611328125,28.597442626953125,28.483296712239582,28.286651611328125,28.597442626953125,0.310791015625
