timestamp_s,voltage_V,current_A,power_W,power_calculated_W,phase
31829.525706,42.66510009765625,-52.038909912109375,-2220.245361328125,-2220.2453003730625,discharge
31830.745705999998,42.66410827636719,-52.01902389526367,-2219.34521484375,-2219.3452678984613,discharge
31831.965706,42.66426086425781,-52.001094818115234,-2218.58837890625,-2218.5882745470735,discharge
31833.185706,42.66349792480469,-51.964473724365234,-2216.986328125,-2216.986216903024,discharge
31834.405705999998,42.6629638671875,-51.96795654296875,-2217.10693359375,-2217.107052244246,discharge
31835.635705999997,42.662410736083984,-51.973533630371094,-2217.316162109375,-2217.3162391445658,discharge
31836.855706,42.661705017089844,-51.958702087402344,-2216.646728515625,-2216.646821523609,discharge
31838.075706,42.660675048828125,-52.025604248046875,-2219.447509765625,-2219.44739704486,discharge
31839.295705999997,42.66008377075195,-52.033470153808594,-2219.752197265625,-2219.752195644396,discharge
31840.515706,42.65932083129883,-52.03833770751953,-2219.920166015625,-2219.9201437925512,discharge
31841.735706,42.65867233276367,-52.00357437133789,-2218.4033203125,-2218.4034392394096,discharge
31842.955705999997,42.65829086303711,-52.036094665527344,-2219.770751953125,-2219.770861618599,discharge
31844.175705999998,42.65729904174805,-52.062416076660156,-2220.842041015625,-2220.8420514180034,discharge
31845.405705999998,42.656402587890625,-52.07762908935547,-2221.4443359375,-2221.4443122583907,discharge
31846.625706,42.65594482421875,-52.03447341918945,-2219.57958984375,-2219.5796271262225,discharge
31847.845706,42.65520095825195,-52.05402374267578,-2220.374755859375,-2220.374843429454,discharge
31849.065705999998,42.65481948852539,-52.017738342285156,-2218.80712890625,-2218.8072391915193,discharge
31850.285706,42.65460968017578,-51.975677490234375,-2217.002197265625,-2217.0022362086456,discharge
31851.505706,42.654075622558594,-51.94525909423828,-2215.677001953125,-2215.677009639039,discharge
31852.725705999997,42.6531982421875,-52.01225280761719,-2218.489013671875,-2218.4889300260693,discharge
31853.945706,42.652626037597656,-51.989173889160156,-2217.474853515625,-2217.4747918979847,discharge
31855.165706,42.65205383300781,-51.997802734375,-2217.81298828125,-2217.8130814246833,discharge
31856.395706,42.65115737915039,-51.99708938598633,-2217.736083984375,-2217.7360426594532,discharge
31857.615705999997,42.65108108520508,-51.94392395019531,-2215.464599609375,-2215.4645122835063,discharge
31858.835705999998,42.65024185180664,-51.992225646972656,-2217.48095703125,-2217.480998257088,discharge
31860.055706,42.6495361328125,-52.00986862182617,-2218.19677734375,-2218.1967710494064,discharge
31861.275706,42.649574279785156,-51.948020935058594,-2215.56103515625,-2215.560977557616,discharge
31862.495705999998,42.6478385925293,-52.027320861816406,-2218.852783203125,-2218.8527825164783,discharge
31863.715706,42.64738082885742,-52.001953125,-2217.7470703125,-2217.7470987662673,discharge
31864.935706,42.64650344848633,-52.029563903808594,-2218.87890625,-2218.878976447013,discharge
31866.165706,42.64610290527344,-52.04486846923828,-2219.5107421875,-2219.5108164305566,discharge
31867.385705999997,42.64556884765625,-52.0244140625,-2218.61083984375,-2218.6107316613197,discharge
31868.605706,42.644710540771484,-52.05564498901367,-2219.89794921875,-2219.8979125696496,discharge
31869.825706,42.64453887939453,-52.03866958618164,-2219.1650390625,-2219.1650683998887,discharge
31871.045705999997,42.64335632324219,-52.03962326049805,-2219.144287109375,-2219.1441976247006,discharge
31872.265706,42.6432991027832,-51.998233795166016,-2217.376220703125,-2217.376236543714,discharge
31873.485706,42.642574310302734,-51.99237060546875,-2217.088623046875,-2217.0885271125007,discharge
31874.705705999997,42.64211654663086,-51.9794921875,-2216.515625,-2216.5155638940632,discharge
31875.925705999998,42.64087677001953,-52.00815200805664,-2217.673095703125,-2217.673200811987,discharge
31877.155705999998,42.640647888183594,-51.990745544433594,-2216.919189453125,-2216.919074204343,discharge
31878.375706,42.63967514038086,-52.008201599121094,-2217.61279296875,-2217.6128208219598,discharge
31879.595706,42.63906478881836,-51.98984146118164,-2216.79833984375,-2216.798218423719,discharge
31880.815705999998,42.638511657714844,-52.002620697021484,-2217.314453125,-2217.314348821674,discharge
31882.035706,42.63792037963867,-51.96685791015625,-2215.7587890625,-2215.7587499532383,discharge
31883.255706,42.637672424316406,-52.022743225097656,-2218.128662109375,-2218.1286842460395,discharge
31884.475705999997,42.636756896972656,-51.987361907958984,-2216.572509765625,-2216.572511384584,discharge
31885.695706,42.635555267333984,-52.07481384277344,-2220.238525390625,-2220.2386036296957,discharge
31886.925705999998,42.63532638549805,-52.00824737548828,-2217.388671875,-2217.388601591665,discharge
31888.145706,42.634220123291016,-52.040245056152344,-2218.6953125,-2218.695262994006,discharge
31889.365705999997,42.63427734375,-52.01420593261719,-2217.588134765625,-2217.588081546128,discharge
31890.585705999998,42.633514404296875,-52.0115852355957,-2217.436767578125,-2217.436668332084,discharge
31891.805706,42.633018493652344,-51.9871711730957,-2216.3701171875,-2216.370030055259,discharge
31893.025706,42.632102966308594,-51.977874755859375,-2215.926025390625,-2215.926108561689,discharge
31894.245705999998,42.63130187988281,-52.00624465942383,-2217.093994140625,-2217.0939157149405,discharge
31895.465706,42.63111114501953,-52.01091766357422,-2217.283203125,-2217.283211670292,discharge
31896.685706,42.630252838134766,-51.980926513671875,-2215.9599609375,-2215.960040038335,discharge
31897.915706,42.62931823730469,-52.053260803222656,-2218.9951171875,-2218.995020069997,discharge
31899.135705999997,42.62880325317383,-51.998329162597656,-2216.62646484375,-2216.6265433661465,discharge
31900.355706,42.62836456298828,-52.060604095458984,-2219.25830078125,-2219.2584107506264,discharge
31901.575706,42.62796401977539,-52.01454162597656,-2217.27392578125,-2217.2740089372382,discharge
31902.795705999997,42.626953125,-52.00762939453125,-2216.9267578125,-2216.9267803430557,discharge
31904.015706,42.62674331665039,-51.95374298095703,-2214.618896484375,-2214.6188663884823,discharge
31905.235706,42.62603759765625,-51.97019577026367,-2215.283447265625,-2215.283518860815,discharge
31906.455705999997,42.62523651123047,-52.003334045410156,-2216.654296875,-2216.6544130581315,discharge
31907.685706,42.624244689941406,-52.01439666748047,-2217.074462890625,-2217.0743709543603,discharge
31908.905705999998,42.62340545654297,-52.08191680908203,-2219.90869140625,-2219.908657107444,discharge
31910.125706,42.62298583984375,-52.03623962402344,-2217.93994140625,-2217.9399046534672,discharge
31911.345706,42.62290954589844,-51.97882843017578,-2215.489013671875,-2215.4889024811564,discharge
31912.565705999998,42.62205123901367,-51.987693786621094,-2215.822265625,-2215.822148371517,discharge
31913.785706,42.62168884277344,-51.98221206665039,-2215.569580078125,-2215.5696680638357,discharge
31915.005706,42.6202392578125,-52.01578140258789,-2216.925048828125,-2216.9250485603698,discharge
31916.225705999997,42.620277404785156,-52.015159606933594,-2216.900634765625,-2216.9005317016854,discharge
